,FG% Difference,3P% Difference,2P% Difference,FT% Difference,AST Difference,STL Difference,BLK Difference,PTS Difference,Age Difference,ORtg Difference,DRtg Difference,NRtg Difference,Pace Difference,3PAr Difference,TS% Difference,eFG% Difference,TOV% Difference,ORB% Difference,DRB% Difference,Attend./G Difference,Win Pct Difference,Outcome
591,-0.02699999999999997,-0.017000000000000015,-0.03400000000000003,-0.016000000000000014,0.6000000000000014,0.7000000000000002,-0.20000000000000018,-4.400000000000006,-1.6000000000000014,-4.3999999999999915,3.9000000000000057,-8.3,-0.10000000000000853,-0.0040000000000000036,-0.030999999999999917,-0.030000000000000027,0.3000000000000007,3.0,-0.3999999999999915,-2765,-0.2,1
592,-0.013999999999999957,-0.010000000000000009,-0.0050000000000000044,-0.01200000000000001,0.20000000000000284,-0.7000000000000011,-0.09999999999999964,-7.799999999999997,1.3000000000000007,-3.299999999999997,4.200000000000003,-7.5,-4.0,0.034999999999999976,-0.013000000000000012,-0.010000000000000009,-0.7999999999999989,-4.399999999999999,-1.9000000000000057,1316,-0.10000000000000003,0
593,0.05099999999999999,0.02300000000000002,0.05999999999999994,0.03200000000000003,7.699999999999999,-0.40000000000000036,-0.09999999999999964,6.5,2.1000000000000014,4.6000000000000085,5.200000000000003,-0.6000000000000001,1.2000000000000028,-0.028000000000000025,0.050999999999999934,0.04999999999999993,0.6999999999999993,-5.0,-1.6000000000000085,2302,-0.09999999999999998,0
594,0.02400000000000002,0.010999999999999954,0.041000000000000036,-0.009000000000000008,1.1999999999999993,-0.6000000000000005,-0.09999999999999964,6.800000000000011,-1.2000000000000028,3.9000000000000057,3.8000000000000114,0.10000000000000142,2.4000000000000057,0.019000000000000017,0.030999999999999917,0.030000000000000027,1.200000000000001,0.3999999999999986,-0.4000000000000057,1006,0.0,0
595,0.017000000000000015,0.013000000000000012,0.017000000000000015,0.025000000000000022,-3.0,-1.4000000000000004,0.20000000000000018,0.5,-1.4000000000000021,1.5999999999999943,-0.20000000000000284,1.7999999999999998,-1.4000000000000057,-0.013999999999999957,0.020000000000000018,0.018000000000000016,0.6999999999999993,-1.5,-0.5,771,0.10000000000000009,0
596,0.013999999999999957,-0.0010000000000000009,0.02400000000000002,-0.006000000000000005,-0.3999999999999986,-0.39999999999999947,0.7000000000000002,2.8000000000000114,1.0999999999999979,2.4000000000000057,1.7999999999999972,0.6,1.3999999999999915,-0.0040000000000000036,0.017000000000000015,0.013000000000000012,0.29999999999999893,1.0,-1.2999999999999972,-993,0.0,1
597,0.044999999999999984,0.029000000000000026,0.03500000000000003,0.010000000000000009,0.0,1.6000000000000005,0.20000000000000018,7.800000000000011,5.0,6.599999999999994,-5.5,12.1,1.0999999999999943,-0.07100000000000001,0.03699999999999992,0.038000000000000034,-0.29999999999999893,-0.10000000000000142,2.5,-823,0.6000000000000001,1
598,-0.01200000000000001,-0.006000000000000005,-0.017999999999999905,-0.015000000000000013,-2.8000000000000007,-0.5,-0.20000000000000018,-1.9000000000000057,0.0,-1.5,-1.2000000000000028,-0.30000000000000027,-0.10000000000000853,-0.006000000000000005,-0.014000000000000012,-0.015000000000000013,1.1999999999999993,4.899999999999999,1.5,2334,-0.4,0
599,-0.03899999999999998,-0.04299999999999998,-0.03700000000000003,-0.03200000000000003,-2.6999999999999993,0.39999999999999947,0.2999999999999998,-5.599999999999994,-5.600000000000001,-9.400000000000006,-0.20000000000000284,-9.200000000000001,3.8000000000000114,-0.0050000000000000044,-0.04899999999999993,-0.049000000000000044,0.7999999999999989,0.09999999999999787,-2.1999999999999886,-987,0.1,0
600,-0.009000000000000008,-0.009000000000000008,-0.02199999999999991,0.04299999999999993,-1.2000000000000028,2.1000000000000014,1.4000000000000004,-1.4000000000000057,-1.8000000000000007,-1.4000000000000057,-4.700000000000003,3.3000000000000007,0.20000000000000284,-0.038000000000000034,-0.014000000000000012,-0.017999999999999905,-1.299999999999999,-1.6999999999999993,-0.20000000000000284,-1459,0.20000000000000007,1
601,-0.03199999999999997,-0.030999999999999972,-0.02300000000000002,-0.03500000000000003,-1.3999999999999986,-1.0999999999999996,0.7999999999999998,-2.0,-5.899999999999999,-3.3999999999999915,4.400000000000006,-7.8,1.2999999999999972,0.030999999999999972,-0.03399999999999992,-0.03300000000000003,0.40000000000000036,4.800000000000001,-5.0,971,-0.5,0
602,0.022999999999999965,0.0040000000000000036,0.03700000000000003,0.06800000000000006,3.1999999999999993,-0.8000000000000007,-0.5999999999999996,1.4000000000000057,2.900000000000002,1.4000000000000057,5.400000000000006,-4.0,-0.3999999999999915,0.007000000000000006,0.028999999999999915,0.025000000000000022,0.0,-6.300000000000001,0.7000000000000028,-498,-0.09999999999999998,1
603,0.017000000000000015,0.04999999999999999,0.03799999999999992,0.02400000000000002,3.1000000000000014,-1.7000000000000002,-0.5,10.899999999999991,4.0,11.199999999999989,1.5,9.7,-0.3999999999999915,0.12500000000000006,0.040999999999999925,0.051000000000000045,-2.0999999999999996,0.3999999999999986,-1.0,568,0.10000000000000009,1
604,0.01799999999999996,-0.008000000000000007,0.013000000000000012,0.01100000000000001,1.3999999999999986,0.1999999999999993,-1.0,1.5,0.3000000000000007,1.9000000000000057,2.799999999999997,-0.8999999999999995,-0.5999999999999943,-0.07300000000000001,0.0010000000000000009,0.0020000000000000018,-1.0999999999999996,0.1999999999999993,-0.5999999999999943,965,-0.20000000000000007,0
605,0.03999999999999998,0.02799999999999997,0.05700000000000005,0.026000000000000023,4.800000000000001,0.1999999999999993,0.20000000000000018,12.700000000000003,0.09999999999999787,6.799999999999997,-1.0,7.800000000000001,5.200000000000003,0.027000000000000024,0.04799999999999993,0.050000000000000044,-1.0,-4.199999999999999,2.0999999999999943,2969,0.6,0
606,-0.04099999999999998,-0.009000000000000008,-0.039999999999999925,0.02100000000000002,-4.600000000000001,0.09999999999999964,-1.1000000000000005,-10.200000000000003,-0.1999999999999993,-6.400000000000006,-3.0999999999999943,-3.3,-3.5999999999999943,0.07300000000000001,-0.028000000000000025,-0.028999999999999915,-0.09999999999999964,-4.399999999999999,1.2000000000000028,-70,0.09999999999999998,0
607,0.02799999999999997,0.039000000000000035,0.03700000000000003,0.0020000000000000018,-3.0,-0.7999999999999998,0.5,4.599999999999994,4.800000000000001,5.400000000000006,-1.3999999999999915,6.8,-0.4000000000000057,0.05099999999999999,0.04499999999999993,0.04599999999999993,-1.1000000000000014,-8.0,2.299999999999997,-1309,0.30000000000000004,1
608,-0.0020000000000000018,-0.0030000000000000027,-0.02200000000000002,-0.020000000000000018,0.3000000000000007,1.7000000000000002,0.7999999999999998,-2.1000000000000085,2.0,-0.7999999999999972,-0.5,-0.3000000000000007,-0.9000000000000057,-0.064,-0.015999999999999903,-0.014000000000000012,-2.0999999999999996,-0.5999999999999979,-1.3999999999999915,-1360,0.1,1
609,-0.0030000000000000027,-0.010000000000000009,-0.007000000000000006,-0.04899999999999993,-1.6999999999999993,-2.500000000000001,-0.2999999999999998,-6.299999999999997,2.6999999999999993,-5.5,8.5,-14.0,-0.7999999999999972,-0.02999999999999997,-0.010000000000000009,-0.01100000000000001,2.1999999999999993,-0.8999999999999986,-1.5,1607,-0.4,1
610,-0.013999999999999957,-0.010000000000000009,-0.0050000000000000044,-0.01200000000000001,0.20000000000000284,-0.7000000000000011,-0.09999999999999964,-7.799999999999997,1.3000000000000007,-3.299999999999997,4.200000000000003,-7.5,-4.0,0.034999999999999976,-0.013000000000000012,-0.010000000000000009,-0.7999999999999989,-4.399999999999999,-1.9000000000000057,1316,-0.10000000000000003,0
611,0.04199999999999998,0.02200000000000002,0.04700000000000004,-0.0020000000000000018,0.8000000000000007,-0.09999999999999964,0.20000000000000018,8.300000000000011,3.1999999999999993,7.400000000000006,-1.0999999999999943,8.5,1.1999999999999886,-0.03300000000000003,0.040999999999999925,0.041000000000000036,-1.0,-1.1999999999999993,-0.5,1325,0.3,1
612,-0.0020000000000000018,-0.016000000000000014,-0.006000000000000005,-0.03600000000000003,-1.4000000000000021,0.7999999999999998,0.5,1.9000000000000057,-3.3000000000000007,-1.2000000000000028,-6.200000000000003,5.0,2.700000000000003,-0.045999999999999985,-0.015000000000000013,-0.014000000000000012,0.1999999999999993,3.599999999999998,1.9000000000000057,2000,0.30000000000000004,0
613,-0.009999999999999953,0.010000000000000009,0.018999999999999906,0.02400000000000002,-3.5,-2.499999999999999,0.40000000000000036,-1.9000000000000057,4.0,6.0,-4.6000000000000085,10.6,-6.8999999999999915,0.12600000000000006,0.01200000000000001,0.015000000000000013,-2.3999999999999986,-0.6000000000000014,0.0,2716,0.30000000000000004,0
614,0.033999999999999975,0.02699999999999997,0.030999999999999917,0.009000000000000008,6.0,-0.6999999999999993,1.0,7.800000000000011,-1.3000000000000007,4.599999999999994,-3.9000000000000057,8.5,2.5,-0.025999999999999968,0.031000000000000028,0.03500000000000003,-0.5,-2.099999999999998,2.700000000000003,-3107,0.7000000000000001,1
615,0.01200000000000001,0.02899999999999997,0.009000000000000008,-0.014000000000000012,4.0,1.8000000000000007,-0.2999999999999998,5.799999999999997,5.100000000000001,8.200000000000003,-7.3999999999999915,15.600000000000001,-2.200000000000003,0.033999999999999975,0.02199999999999991,0.02400000000000002,-1.299999999999999,4.600000000000001,3.6999999999999886,1980,0.49999999999999994,1
616,-0.022999999999999965,-0.006000000000000005,-0.03599999999999992,0.013000000000000012,-2.0,-0.1999999999999993,0.7000000000000002,-7.6000000000000085,0.5999999999999979,-5.1000000000000085,-0.7000000000000028,-4.4,-2.5,-0.0020000000000000018,-0.019000000000000017,-0.02399999999999991,1.4000000000000004,-0.09999999999999787,0.29999999999999716,-597,0.20000000000000007,0
617,-0.0050000000000000044,-0.010999999999999954,0.009000000000000008,0.02400000000000002,0.5,-0.09999999999999964,0.2999999999999998,-3.3999999999999915,-1.0999999999999979,-3.5999999999999943,3.9000000000000057,-7.5,0.20000000000000284,0.033999999999999975,0.0020000000000000018,-0.0020000000000000018,2.0,-2.5,-3.700000000000003,62,-0.19999999999999996,0
618,0.0,0.010000000000000009,-0.013000000000000012,0.017000000000000015,-2.200000000000003,-0.09999999999999964,-1.7000000000000002,-3.3000000000000114,0.8000000000000007,-0.9000000000000057,-4.299999999999997,3.4,-3.0999999999999943,-0.01200000000000001,0.0010000000000000009,0.0,0.09999999999999964,-2.0,2.799999999999997,1740,0.3,1
619,-0.061,-0.057999999999999996,-0.04499999999999993,0.0050000000000000044,-8.0,0.9000000000000004,1.0999999999999996,-15.399999999999991,-2.1000000000000014,-10.5,-6.400000000000006,-4.1,-3.700000000000003,0.05499999999999999,-0.05399999999999994,-0.06299999999999994,0.40000000000000036,-1.3999999999999986,2.4000000000000057,-1198,0.19999999999999996,0
620,0.03199999999999997,0.045999999999999985,0.02300000000000002,-0.030000000000000027,2.3000000000000007,-1.8999999999999995,0.20000000000000018,5.900000000000006,2.1999999999999993,4.0,-4.799999999999997,8.8,1.8999999999999915,-0.0020000000000000018,0.03500000000000003,0.040999999999999925,-0.10000000000000142,-4.099999999999998,4.400000000000006,-2407,0.7000000000000001,1
621,0.044999999999999984,0.030000000000000027,0.04400000000000004,0.03199999999999992,1.6999999999999993,2.500000000000001,1.4000000000000004,15.400000000000006,0.10000000000000142,11.799999999999997,-8.299999999999997,20.1,3.5999999999999943,-0.039000000000000035,0.040999999999999925,0.04400000000000004,-3.3999999999999986,-0.3000000000000007,-0.4000000000000057,575,0.5,1
622,0.0030000000000000027,0.007000000000000006,-0.01200000000000001,0.01200000000000001,-0.8000000000000007,1.7000000000000002,0.0,-0.5,1.8000000000000007,-0.8000000000000114,-4.400000000000006,3.5999999999999996,-0.09999999999999432,-0.03799999999999998,-0.0040000000000000036,-0.0030000000000000027,0.7000000000000011,1.0999999999999979,3.0,-2148,0.30000000000000004,1
623,-0.019999999999999962,-0.024999999999999967,-0.029000000000000026,-0.04700000000000004,-5.300000000000001,0.7000000000000011,0.5999999999999996,-6.8999999999999915,-1.3999999999999986,-2.3999999999999915,-0.8999999999999915,-1.5,-4.0,-0.039000000000000035,-0.029999999999999916,-0.03200000000000003,1.1000000000000014,6.899999999999999,-4.099999999999994,-2592,-0.29999999999999993,1
624,0.03899999999999998,0.021999999999999964,0.03600000000000003,0.028000000000000025,1.3999999999999986,0.0,-0.6999999999999993,7.700000000000003,4.300000000000001,9.900000000000006,-2.8999999999999915,12.8,-2.700000000000003,-0.043999999999999984,0.03599999999999992,0.03600000000000003,-1.799999999999999,2.6999999999999993,5.0,902,0.3,1
625,-0.04899999999999999,-0.024999999999999967,-0.05300000000000005,0.013000000000000012,-0.8999999999999986,-0.39999999999999947,-0.9000000000000004,-9.100000000000009,-2.3999999999999986,-7.5,0.5999999999999943,-8.100000000000001,-1.6000000000000085,0.04099999999999998,-0.04599999999999993,-0.04600000000000004,1.1999999999999993,3.1999999999999993,1.4000000000000057,-2411,-0.30000000000000004,1
626,-0.020999999999999963,-0.009000000000000008,-0.03200000000000003,-0.03600000000000003,-3.099999999999998,0.40000000000000036,-0.2999999999999998,-1.2000000000000028,-0.9000000000000021,0.29999999999999716,-2.299999999999997,2.6,-1.2000000000000028,-0.010000000000000009,-0.026999999999999913,-0.02400000000000002,-1.1999999999999993,5.5,0.20000000000000284,-1587,0.19999999999999996,0
627,0.010999999999999954,-0.010000000000000009,0.01100000000000001,-0.0030000000000000027,2.299999999999997,0.9000000000000004,0.5999999999999996,7.400000000000006,-2.5,1.1000000000000085,1.5,-0.39999999999999947,6.0,-0.04899999999999999,0.0,0.0,0.09999999999999964,2.8999999999999986,-0.19999999999998863,-2175,-0.4,1
628,0.014000000000000012,0.01100000000000001,0.006000000000000005,0.025000000000000022,-2.1000000000000014,-1.5,-1.0999999999999996,-2.4000000000000057,2.6000000000000014,3.9000000000000057,-1.4000000000000057,5.300000000000001,-5.8999999999999915,-0.02799999999999997,0.010000000000000009,0.010000000000000009,-1.299999999999999,-0.3000000000000007,-1.5,3360,0.09999999999999998,1
629,0.013000000000000012,0.0050000000000000044,0.02499999999999991,-0.03400000000000003,0.3000000000000007,0.9999999999999991,-0.5,8.300000000000011,-2.5,5.5,-7.099999999999994,12.6,2.700000000000003,0.017000000000000015,0.01200000000000001,0.016999999999999904,-1.200000000000001,3.299999999999997,0.7000000000000028,2361,0.5,1
630,-0.01100000000000001,-0.0040000000000000036,-0.04299999999999993,-0.03500000000000003,3.0,2.2,-0.7000000000000002,-2.5,-0.29999999999999716,-5.599999999999994,0.6000000000000085,-6.2,3.0,-0.06700000000000006,-0.02300000000000002,-0.025000000000000022,1.5,1.6000000000000014,-0.4000000000000057,-1092,-0.10000000000000009,0
631,-0.0020000000000000018,-0.0030000000000000027,-0.02200000000000002,-0.020000000000000018,0.3000000000000007,1.7000000000000002,0.7999999999999998,-2.1000000000000085,2.0,-0.7999999999999972,-0.5,-0.3000000000000007,-0.9000000000000057,-0.064,-0.015999999999999903,-0.014000000000000012,-2.0999999999999996,-0.5999999999999979,-1.3999999999999915,-1360,0.1,1
632,0.01200000000000001,0.006000000000000005,-0.006000000000000005,-0.01200000000000001,-3.900000000000002,1.8000000000000007,-0.20000000000000018,-4.8999999999999915,4.5,1.0,-5.299999999999997,6.3,-5.299999999999997,-0.07,0.0040000000000000036,0.0010000000000000009,0.7000000000000011,2.099999999999998,0.9000000000000057,-3563,0.20000000000000007,0
633,-0.04899999999999999,-0.025000000000000022,-0.04300000000000004,-0.013000000000000012,-2.3000000000000007,-0.39999999999999947,0.2999999999999998,-10.700000000000003,-2.8000000000000007,-10.0,1.5,-11.5,-0.29999999999999716,0.07600000000000001,-0.03699999999999992,-0.040000000000000036,1.799999999999999,-1.5,0.5,-2402,-0.3,0
634,0.015000000000000013,0.024999999999999967,0.01100000000000001,0.029000000000000026,2.599999999999998,-0.20000000000000107,-1.5,-0.30000000000001137,3.0,1.7999999999999972,-1.7999999999999972,3.6,-2.5999999999999943,0.01100000000000001,0.020999999999999908,0.02300000000000002,-1.4000000000000004,-6.899999999999999,3.299999999999997,2170,0.19999999999999996,0
635,0.013000000000000012,0.02999999999999997,-0.010000000000000009,-0.027000000000000024,5.5,-0.8000000000000007,-1.7999999999999998,5.5,-0.3999999999999986,1.0999999999999943,5.200000000000003,-4.1,3.6000000000000085,-0.03799999999999998,0.0030000000000000027,0.01200000000000001,0.40000000000000036,2.0,-3.0999999999999943,158,-0.19999999999999996,1
636,0.05199999999999999,0.034999999999999976,0.040999999999999925,-0.010000000000000009,7.800000000000001,-1.1999999999999993,0.40000000000000036,11.200000000000003,-0.10000000000000142,8.0,-2.200000000000003,10.2,2.3999999999999915,-0.07,0.041000000000000036,0.04599999999999993,0.1999999999999993,3.3000000000000007,2.799999999999997,-58,0.4,1
637,0.03999999999999998,0.030999999999999972,0.04300000000000004,0.007000000000000006,0.8999999999999986,0.10000000000000053,-0.5999999999999996,5.400000000000006,4.399999999999999,9.100000000000009,-4.3999999999999915,13.5,-3.3000000000000114,-0.010000000000000009,0.04699999999999993,0.04500000000000004,-0.9000000000000004,0.6000000000000014,2.5999999999999943,2639,0.39999999999999997,1
638,-0.0040000000000000036,-0.0040000000000000036,0.0020000000000000018,0.0010000000000000009,3.200000000000003,1.6999999999999993,-0.20000000000000018,2.700000000000003,-0.9000000000000021,-0.4000000000000057,2.6000000000000085,-3.0,2.799999999999997,0.01599999999999996,-0.0010000000000000009,-0.0010000000000000009,0.1999999999999993,0.10000000000000142,0.0,-2631,0.09999999999999998,0
